GO_term	Sampletype	Avg_met	Avg_exp
rRNA.modification	sample_sa_sex	0.223898871850301	9.34200243154599
ribosome.biogenesis	sample_BA_veg	0.213436257709988	10.2844681791027
ribosome.biogenesis	sample_BA_sex	0.224207470705185	10.1675581990364
ribosome.biogenesis	sample_sa_veg	0.217139081085033	10.3139277636
ribosome.biogenesis	sample_sa_sex	0.232002195883218	10.2189536566865
small.nucleolar.ribonucleoprotein.complex	sample_BA_veg	0.191537783797085	10.2584864358761
small.nucleolar.ribonucleoprotein.complex	sample_BA_sex	0.200113254944668	9.94739436158926
small.nucleolar.ribonucleoprotein.complex	sample_sa_veg	0.19577941901444	10.3332407689739
small.nucleolar.ribonucleoprotein.complex	sample_sa_sex	0.209304237166319	9.97214594659295
small.subunit.processome	sample_BA_veg	0.211319997215474	9.36019045795257
small.subunit.processome	sample_BA_sex	0.219387086570636	9.16664714642599
small.subunit.processome	sample_sa_veg	0.213826191635696	9.46801967589455
small.subunit.processome	sample_sa_sex	0.223719067608164	9.23354070950315
heme.biosynthetic.process	sample_BA_veg	0.231810228005315	10.4843274759931
heme.biosynthetic.process	sample_BA_sex	0.237932032575947	10.3285154761276
heme.biosynthetic.process	sample_sa_veg	0.219125869985659	10.4113464761215
heme.biosynthetic.process	sample_sa_sex	0.242921046745695	10.2083222159912
porphobilinogen.synthase.activity	sample_BA_veg	0.245627376425855	9.43406611983796
porphobilinogen.synthase.activity	sample_BA_sex	0.250950570342205	9.56291543122101
porphobilinogen.synthase.activity	sample_sa_veg	0.217490494296578	9.44468527352594
porphobilinogen.synthase.activity	sample_sa_sex	0.238783269961977	9.51758455288553
cellulose.catabolic.process	sample_BA_veg	0.21786494445031	4.96429357100613
cellulose.catabolic.process	sample_BA_sex	0.233722709088563	5.36689670265637
cellulose.catabolic.process	sample_sa_veg	0.217964898696606	4.99564214088421
cellulose.catabolic.process	sample_sa_sex	0.213322070883046	5.29179595115793
monooxygenase.activity	sample_BA_veg	0.208571428571429	2.33680141142365
monooxygenase.activity	sample_BA_sex	0.208571428571429	2.75761284910048
monooxygenase.activity	sample_sa_veg	0.191428571428571	2.28205546458162
monooxygenase.activity	sample_sa_sex	0.177142857142857	2.62687540814204
copper.ion.binding	sample_BA_veg	0.208571428571429	2.33680141142365
copper.ion.binding	sample_BA_sex	0.208571428571429	2.75761284910048
copper.ion.binding	sample_sa_veg	0.191428571428571	2.28205546458162
copper.ion.binding	sample_sa_sex	0.177142857142857	2.62687540814204
chromate.transport	sample_BA_veg	0.196837944664032	7.21490457535271
chromate.transport	sample_BA_sex	0.227667984189723	7.97913059617863
chromate.transport	sample_sa_veg	0.224505928853755	7.238616327838
chromate.transport	sample_sa_sex	0.250592885375494	8.09468757683813
response.to.chromate	sample_BA_veg	0.196837944664032	7.21490457535271
response.to.chromate	sample_BA_sex	0.227667984189723	7.97913059617863
response.to.chromate	sample_sa_veg	0.224505928853755	7.238616327838
response.to.chromate	sample_sa_sex	0.250592885375494	8.09468757683813
spermidine.biosynthetic.process	sample_BA_veg	0.22589928057554	9.41801107586658
spermidine.biosynthetic.process	sample_BA_sex	0.262589928057554	9.30511354857664
spermidine.biosynthetic.process	sample_sa_veg	0.247482014388489	9.26689868088675
spermidine.biosynthetic.process	sample_sa_sex	0.259712230215827	9.19451570060613
adenosylmethionine.decarboxylase.activity	sample_BA_veg	0.22589928057554	9.41801107586658
adenosylmethionine.decarboxylase.activity	sample_BA_sex	0.262589928057554	9.30511354857664
adenosylmethionine.decarboxylase.activity	sample_sa_veg	0.247482014388489	9.26689868088675
adenosylmethionine.decarboxylase.activity	sample_sa_sex	0.259712230215827	9.19451570060613
iron.sulfur.cluster.assembly	sample_BA_veg	0.243409301016867	9.41651492107199
iron.sulfur.cluster.assembly	sample_BA_sex	0.238988622900863	9.47917455152145
iron.sulfur.cluster.assembly	sample_sa_veg	0.242733687318873	9.40337757673617
iron.sulfur.cluster.assembly	sample_sa_sex	0.253598275399776	9.4708336311627
X4.iron..4.sulfur.cluster.binding	sample_BA_veg	0.213690007867821	7.95382415810614
X4.iron..4.sulfur.cluster.binding	sample_BA_sex	0.219335169158143	8.22849612926403
X4.iron..4.sulfur.cluster.binding	sample_sa_veg	0.221136900078678	7.94528096080859
X4.iron..4.sulfur.cluster.binding	sample_sa_sex	0.230476003147128	8.22964721966684
transcription.from.RNA.polymerase.I.promoter	sample_BA_veg	0.215363261653919	9.04995160455013
transcription.from.RNA.polymerase.I.promoter	sample_BA_sex	0.229496933892438	8.98775647619466
transcription.from.RNA.polymerase.I.promoter	sample_sa_veg	0.212415736472553	9.08793242661154
transcription.from.RNA.polymerase.I.promoter	sample_sa_sex	0.230875256589937	9.00256710353508
transcription.from.RNA.polymerase.III.promoter	sample_BA_veg	0.210067682205225	9.11567682418324
transcription.from.RNA.polymerase.III.promoter	sample_BA_sex	0.223520421660505	8.9729397801495
transcription.from.RNA.polymerase.III.promoter	sample_sa_veg	0.202461178041835	9.16205037790341
transcription.from.RNA.polymerase.III.promoter	sample_sa_sex	0.217147400943445	8.98454375799634
phosphate.transport	sample_BA_veg	0.24480056980057	10.0641642181407
phosphate.transport	sample_BA_sex	0.254344729344729	9.91058627421679
phosphate.transport	sample_sa_veg	0.252172364672365	10.0349173479849
phosphate.transport	sample_sa_sex	0.268233618233618	9.89453545496673
vacuolar.membrane	sample_BA_veg	0.258333333333333	9.6598402410613
vacuolar.membrane	sample_BA_sex	0.260648148148148	9.71593415541069
vacuolar.membrane	sample_sa_veg	0.252777777777778	9.68603697079875
vacuolar.membrane	sample_sa_sex	0.267592592592593	9.69750868770985
late.endosome.membrane	sample_BA_veg	0.264814814814815	8.09066774613236
late.endosome.membrane	sample_BA_sex	0.257407407407407	8.30294061875458
late.endosome.membrane	sample_sa_veg	0.245370370370371	8.13068306894862
late.endosome.membrane	sample_sa_sex	0.262962962962963	8.33503036807775
GTP.binding	sample_BA_veg	0.245783756082195	9.73448510121069
GTP.binding	sample_BA_sex	0.24270612636303	9.52426076626669
GTP.binding	sample_sa_veg	0.241767883170595	9.75719974336818
GTP.binding	sample_sa_sex	0.239807913090503	9.51038476101001
GDP.binding	sample_BA_veg	0.25405689194349	8.93607299648071
GDP.binding	sample_BA_sex	0.243136693394425	8.97455848095121
GDP.binding	sample_sa_veg	0.239695494463536	8.94039881969022
GDP.binding	sample_sa_sex	0.243337151584574	8.94773358909632
protein.import.into.mitochondrial.inner.membrane	sample_BA_veg	0.233802816901408	9.38739389545509
protein.import.into.mitochondrial.inner.membrane	sample_BA_sex	0.242957746478873	9.34373378861848
protein.import.into.mitochondrial.inner.membrane	sample_sa_veg	0.226760563380282	9.33175844567939
protein.import.into.mitochondrial.inner.membrane	sample_sa_sex	0.244366197183098	9.31971843303112
synapsis	sample_BA_veg	0.197647058823529	4.95028411299851
synapsis	sample_BA_sex	0.195294117647059	5.97418471035505
synapsis	sample_sa_veg	0.189411764705882	4.8295587455437
synapsis	sample_sa_sex	0.201176470588235	5.83093240126272
reciprocal.meiotic.recombination	sample_BA_veg	0.197647058823529	4.95028411299851
reciprocal.meiotic.recombination	sample_BA_sex	0.195294117647059	5.97418471035505
reciprocal.meiotic.recombination	sample_sa_veg	0.189411764705882	4.8295587455437
reciprocal.meiotic.recombination	sample_sa_sex	0.201176470588235	5.83093240126272
mRNA.export.from.nucleus	sample_BA_veg	0.231851851851852	10.7607874449759
mRNA.export.from.nucleus	sample_BA_sex	0.233333333333333	10.5930879704855
mRNA.export.from.nucleus	sample_sa_veg	0.224444444444444	10.696121390068
mRNA.export.from.nucleus	sample_sa_sex	0.24962962962963	10.4679982713004
nuclear.pore	sample_BA_veg	0.209444444444444	10.7117132273171
nuclear.pore	sample_BA_sex	0.219444444444444	10.4685396678721
nuclear.pore	sample_sa_veg	0.212222222222222	10.6473323735316
nuclear.pore	sample_sa_sex	0.224814814814815	10.3665490404696
polysome	sample_BA_veg	0.231851851851852	10.7607874449759
polysome	sample_BA_sex	0.233333333333333	10.5930879704855
polysome	sample_sa_veg	0.224444444444444	10.696121390068
polysome	sample_sa_sex	0.24962962962963	10.4679982713004
inositol.hexakisphosphate.binding	sample_BA_veg	0.231851851851852	10.7607874449759
inositol.hexakisphosphate.binding	sample_BA_sex	0.233333333333333	10.5930879704855
inositol.hexakisphosphate.binding	sample_sa_veg	0.224444444444444	10.696121390068
inositol.hexakisphosphate.binding	sample_sa_sex	0.24962962962963	10.4679982713004
RNA.helicase.activity	sample_BA_veg	0.230611435888254	10.5534387764074
RNA.helicase.activity	sample_BA_sex	0.238631221602162	10.2777289750483
RNA.helicase.activity	sample_sa_veg	0.221148888487958	10.4032543485065
RNA.helicase.activity	sample_sa_sex	0.246885943659058	10.2588303157178
NADH.dehydrogenase..ubiquinone..activity	sample_BA_veg	0.236588008893373	11.8438532545304
NADH.dehydrogenase..ubiquinone..activity	sample_BA_sex	0.2476561478243	10.9329314665583
NADH.dehydrogenase..ubiquinone..activity	sample_sa_veg	0.233880761541767	11.8364236467968
NADH.dehydrogenase..ubiquinone..activity	sample_sa_sex	0.251929077219139	10.9957604936422
leading.strand.elongation	sample_BA_veg	0.228947368421052	9.115280946188
leading.strand.elongation	sample_BA_sex	0.237368421052632	8.80739470508932
leading.strand.elongation	sample_sa_veg	0.241578947368421	9.12268938018889
leading.strand.elongation	sample_sa_sex	0.256842105263158	8.87080363936215
lagging.strand.elongation	sample_BA_veg	0.228947368421052	9.115280946188
lagging.strand.elongation	sample_BA_sex	0.237368421052632	8.80739470508932
lagging.strand.elongation	sample_sa_veg	0.241578947368421	9.12268938018889
lagging.strand.elongation	sample_sa_sex	0.256842105263158	8.87080363936215
RNA.dependent.DNA.replication	sample_BA_veg	0.228947368421052	9.115280946188
RNA.dependent.DNA.replication	sample_BA_sex	0.237368421052632	8.80739470508932
RNA.dependent.DNA.replication	sample_sa_veg	0.241578947368421	9.12268938018889
RNA.dependent.DNA.replication	sample_sa_sex	0.256842105263158	8.87080363936215
mutagenesis	sample_BA_veg	0.213356365774772	7.93537983631613
mutagenesis	sample_BA_sex	0.225108791531902	7.91200457070626
mutagenesis	sample_sa_veg	0.214783887092032	7.93732766745214
mutagenesis	sample_sa_sex	0.232890326374596	7.92915605150882
base.excision.repair	sample_BA_veg	0.228947368421052	9.115280946188
base.excision.repair	sample_BA_sex	0.237368421052632	8.80739470508932
base.excision.repair	sample_sa_veg	0.241578947368421	9.12268938018889
base.excision.repair	sample_sa_sex	0.256842105263158	8.87080363936215
nucleotide.excision.repair	sample_BA_veg	0.225601503759398	8.67182733264164
nucleotide.excision.repair	sample_BA_sex	0.233950849345586	9.1089292160592
nucleotide.excision.repair	sample_sa_veg	0.228687691450849	8.7526817624049
nucleotide.excision.repair	sample_sa_sex	0.23577276524645	9.14503022343399
postreplication.repair	sample_BA_veg	0.236954079315035	9.78893768607729
postreplication.repair	sample_BA_sex	0.230668646043018	9.42741250573161
postreplication.repair	sample_sa_veg	0.228273793134708	9.81152276980714
postreplication.repair	sample_sa_sex	0.247481285031621	9.49634164408382
DNA.replication..removal.of.RNA.primer	sample_BA_veg	0.228939093015558	8.38988658515965
DNA.replication..removal.of.RNA.primer	sample_BA_sex	0.26208043694141	7.90799074981187
DNA.replication..removal.of.RNA.primer	sample_sa_veg	0.245317775571003	8.4403592374019
DNA.replication..removal.of.RNA.primer	sample_sa_sex	0.247917907977491	7.92863024764983
maintenance.of.fidelity.involved.in.DNA.dependent.DNA.replication	sample_BA_veg	0.228947368421052	9.115280946188
maintenance.of.fidelity.involved.in.DNA.dependent.DNA.replication	sample_BA_sex	0.237368421052632	8.80739470508932
maintenance.of.fidelity.involved.in.DNA.dependent.DNA.replication	sample_sa_veg	0.241578947368421	9.12268938018889
maintenance.of.fidelity.involved.in.DNA.dependent.DNA.replication	sample_sa_sex	0.256842105263158	8.87080363936215
replication.fork	sample_BA_veg	0.228947368421052	9.115280946188
replication.fork	sample_BA_sex	0.237368421052632	8.80739470508932
replication.fork	sample_sa_veg	0.241578947368421	9.12268938018889
replication.fork	sample_sa_sex	0.256842105263158	8.87080363936215
delta.DNA.polymerase.complex	sample_BA_veg	0.228947368421052	9.115280946188
delta.DNA.polymerase.complex	sample_BA_sex	0.237368421052632	8.80739470508932
delta.DNA.polymerase.complex	sample_sa_veg	0.241578947368421	9.12268938018889
delta.DNA.polymerase.complex	sample_sa_sex	0.256842105263158	8.87080363936215
DNA.directed.DNA.polymerase.activity	sample_BA_veg	0.213356365774772	7.93537983631613
DNA.directed.DNA.polymerase.activity	sample_BA_sex	0.225108791531902	7.91200457070626
DNA.directed.DNA.polymerase.activity	sample_sa_veg	0.214783887092032	7.93732766745214
DNA.directed.DNA.polymerase.activity	sample_sa_sex	0.232890326374596	7.92915605150882
single.stranded.DNA.specific.3..5..exodeoxyribonuclease.activity	sample_BA_veg	0.228947368421052	9.115280946188
single.stranded.DNA.specific.3..5..exodeoxyribonuclease.activity	sample_BA_sex	0.237368421052632	8.80739470508932
single.stranded.DNA.specific.3..5..exodeoxyribonuclease.activity	sample_sa_veg	0.241578947368421	9.12268938018889
single.stranded.DNA.specific.3..5..exodeoxyribonuclease.activity	sample_sa_sex	0.256842105263158	8.87080363936215
glutamate.biosynthetic.process	sample_BA_veg	0.270022706536165	12.0438358311031
glutamate.biosynthetic.process	sample_BA_sex	0.300472620825039	11.2833110698837
glutamate.biosynthetic.process	sample_sa_veg	0.278533510285335	12.0264778161108
glutamate.biosynthetic.process	sample_sa_sex	0.276832766533953	11.3225824617953
glutamate.dehydrogenase..NADP...activity	sample_BA_veg	0.233576642335766	13.4696705891813
glutamate.dehydrogenase..NADP...activity	sample_BA_sex	0.265693430656934	12.3504498291729
glutamate.dehydrogenase..NADP...activity	sample_sa_veg	0.24014598540146	13.34636982842
glutamate.dehydrogenase..NADP...activity	sample_sa_sex	0.251094890510949	12.467889203219
nuclear.membrane	sample_BA_veg	0.218930041152263	7.73276646844425
nuclear.membrane	sample_BA_sex	0.224691358024691	7.52966375923478
nuclear.membrane	sample_sa_veg	0.213168724279836	7.72866349210998
nuclear.membrane	sample_sa_sex	0.234567901234568	7.53891982502889
peptidyl.glutamine.methylation	sample_BA_veg	0.2	8.31645657881576
peptidyl.glutamine.methylation	sample_BA_sex	0.171830985915493	8.12453866184841
peptidyl.glutamine.methylation	sample_sa_veg	0.214084507042253	8.46496026082741
peptidyl.glutamine.methylation	sample_sa_sex	0.188732394366197	8.17730535922025
tRNA.methylation	sample_BA_veg	0.2	8.31645657881576
tRNA.methylation	sample_BA_sex	0.171830985915493	8.12453866184841
tRNA.methylation	sample_sa_veg	0.214084507042253	8.46496026082741
tRNA.methylation	sample_sa_sex	0.188732394366197	8.17730535922025
tRNA..guanine.N2...methyltransferase.activity	sample_BA_veg	0.2	8.31645657881576
tRNA..guanine.N2...methyltransferase.activity	sample_BA_sex	0.171830985915493	8.12453866184841
tRNA..guanine.N2...methyltransferase.activity	sample_sa_veg	0.214084507042253	8.46496026082741
tRNA..guanine.N2...methyltransferase.activity	sample_sa_sex	0.188732394366197	8.17730535922025
protein.methyltransferase.activity	sample_BA_veg	0.2	8.31645657881576
protein.methyltransferase.activity	sample_BA_sex	0.171830985915493	8.12453866184841
protein.methyltransferase.activity	sample_sa_veg	0.214084507042253	8.46496026082741
protein.methyltransferase.activity	sample_sa_sex	0.188732394366197	8.17730535922025
hyphal.septin.ring	sample_BA_veg	0.210062893081761	12.6533152076635
hyphal.septin.ring	sample_BA_sex	0.220125786163522	12.2425360594409
hyphal.septin.ring	sample_sa_veg	0.221383647798742	12.6296289224181
hyphal.septin.ring	sample_sa_sex	0.222641509433962	12.2020365843789
histone.methyltransferase.activity	sample_BA_veg	0.203110111672616	8.20852826475959
histone.methyltransferase.activity	sample_BA_sex	0.20738416159504	8.7262614983463
histone.methyltransferase.activity	sample_sa_veg	0.199591073927983	8.2700760235982
histone.methyltransferase.activity	sample_sa_sex	0.220978584221804	8.76698916274209
proteasome.regulatory.particle..base.subcomplex	sample_BA_veg	0.194860729122861	11.3303745689895
proteasome.regulatory.particle..base.subcomplex	sample_BA_sex	0.202637506983257	11.0745558713211
proteasome.regulatory.particle..base.subcomplex	sample_sa_veg	0.195340600282449	11.2801920862026
proteasome.regulatory.particle..base.subcomplex	sample_sa_sex	0.213423038449497	10.9681683309134
endopeptidase.activity	sample_BA_veg	0.217926953610765	11.3961241943081
endopeptidase.activity	sample_BA_sex	0.227133686518353	11.0456082244522
endopeptidase.activity	sample_sa_veg	0.217270855653709	11.3351584114471
endopeptidase.activity	sample_sa_sex	0.232799513414268	10.9050911457866
regulation.of.transcription.from.RNA.polymerase.II.promoter	sample_BA_veg	0.205387066952996	9.2529858112183
