GO_term	Sampletype	Avg_met	Avg_exp
delta.DNA.polymerase.complex	sample_BA_sex	0.276881720430108	435.368924735694
delta.DNA.polymerase.complex	sample_sa_veg	0.276881720430108	604.751567791798
delta.DNA.polymerase.complex	sample_sa_sex	0.276881720430108	466.113385961551
DNA.directed.DNA.polymerase.activity	sample_BA_veg	0.258328025236211	346.263308243475
DNA.directed.DNA.polymerase.activity	sample_BA_sex	0.258328025236211	287.631933880816
DNA.directed.DNA.polymerase.activity	sample_sa_veg	0.258328025236211	358.189107451313
DNA.directed.DNA.polymerase.activity	sample_sa_sex	0.258328025236211	309.844132673185
single.stranded.DNA.specific.3..5..exodeoxyribonuclease.activity	sample_BA_veg	0.276881720430108	583.626378381485
single.stranded.DNA.specific.3..5..exodeoxyribonuclease.activity	sample_BA_sex	0.276881720430108	435.368924735694
single.stranded.DNA.specific.3..5..exodeoxyribonuclease.activity	sample_sa_veg	0.276881720430108	604.751567791798
single.stranded.DNA.specific.3..5..exodeoxyribonuclease.activity	sample_sa_sex	0.276881720430108	466.113385961551
glutamate.biosynthetic.process	sample_BA_veg	0.320420110192838	8432.72258048841
glutamate.biosynthetic.process	sample_BA_sex	0.320420110192838	3700.10444444566
glutamate.biosynthetic.process	sample_sa_veg	0.320420110192838	9163.25790146466
glutamate.biosynthetic.process	sample_sa_sex	0.320420110192838	3861.32811178656
glutamate.dehydrogenase..NADP...activity	sample_BA_veg	0.3125	14844.3031989116
glutamate.dehydrogenase..NADP...activity	sample_BA_sex	0.3125	5496.52126975605
glutamate.dehydrogenase..NADP...activity	sample_sa_veg	0.3125	16650.0587539896
glutamate.dehydrogenase..NADP...activity	sample_sa_sex	0.3125	6913.4204879992
nuclear.membrane	sample_BA_veg	0.28936170212766	234.66035740083
nuclear.membrane	sample_BA_sex	0.28936170212766	185.069451732551
nuclear.membrane	sample_sa_veg	0.28936170212766	214.445676342474
nuclear.membrane	sample_sa_sex	0.28936170212766	178.679593376852
peptidyl.glutamine.methylation	sample_BA_veg	0.23943661971831	367.213217354003
peptidyl.glutamine.methylation	sample_BA_sex	0.23943661971831	271.559923546696
peptidyl.glutamine.methylation	sample_sa_veg	0.23943661971831	402.585646928342
peptidyl.glutamine.methylation	sample_sa_sex	0.23943661971831	303.714770570505
tRNA.methylation	sample_BA_veg	0.23943661971831	367.213217354003
tRNA.methylation	sample_BA_sex	0.23943661971831	271.559923546696
tRNA.methylation	sample_sa_veg	0.23943661971831	402.585646928342
tRNA.methylation	sample_sa_sex	0.23943661971831	303.714770570505
tRNA..guanine.N2...methyltransferase.activity	sample_BA_veg	0.23943661971831	367.213217354003
tRNA..guanine.N2...methyltransferase.activity	sample_BA_sex	0.23943661971831	271.559923546696
tRNA..guanine.N2...methyltransferase.activity	sample_sa_veg	0.23943661971831	402.585646928342
tRNA..guanine.N2...methyltransferase.activity	sample_sa_sex	0.23943661971831	303.714770570505
protein.methyltransferase.activity	sample_BA_veg	0.23943661971831	367.213217354003
protein.methyltransferase.activity	sample_BA_sex	0.23943661971831	271.559923546696
protein.methyltransferase.activity	sample_sa_veg	0.23943661971831	402.585646928342
protein.methyltransferase.activity	sample_sa_sex	0.23943661971831	303.714770570505
hyphal.septin.ring	sample_BA_veg	0.257861635220126	7028.0633960778
hyphal.septin.ring	sample_BA_sex	0.257861635220126	4817.98481809514
hyphal.septin.ring	sample_sa_veg	0.257861635220126	6861.98200305453
hyphal.septin.ring	sample_sa_sex	0.257861635220126	4499.00634590326
histone.methyltransferase.activity	sample_BA_veg	0.291643050544467	547.335552698626
histone.methyltransferase.activity	sample_BA_sex	0.291643050544467	1000.47357452888
histone.methyltransferase.activity	sample_sa_veg	0.291643050544467	552.049808827692
histone.methyltransferase.activity	sample_sa_sex	0.291643050544467	986.256121046127
proteasome.regulatory.particle..base.subcomplex	sample_BA_veg	0.234661926239626	2789.47721094437
proteasome.regulatory.particle..base.subcomplex	sample_BA_sex	0.234661926239626	2254.58131065768
proteasome.regulatory.particle..base.subcomplex	sample_sa_veg	0.234661926239626	2609.44212305512
proteasome.regulatory.particle..base.subcomplex	sample_sa_sex	0.234661926239626	1918.97238286149
endopeptidase.activity	sample_BA_veg	0.262358330325014	2971.50147587397
endopeptidase.activity	sample_BA_sex	0.262358330325014	2199.39414553274
endopeptidase.activity	sample_sa_veg	0.262358330325014	2727.07905018198
endopeptidase.activity	sample_sa_sex	0.262358330325014	1768.49505449221
regulation.of.transcription.from.RNA.polymerase.II.promoter	sample_BA_veg	0.253584707688793	681.280544593599
regulation.of.transcription.from.RNA.polymerase.II.promoter	sample_BA_sex	0.253584707688793	489.833399589235
regulation.of.transcription.from.RNA.polymerase.II.promoter	sample_sa_veg	0.253584707688793	658.740811631396
regulation.of.transcription.from.RNA.polymerase.II.promoter	sample_sa_sex	0.253584707688793	497.719982744957
tRNA.modification	sample_BA_veg	0.257028112449799	625.183188673394
tRNA.modification	sample_BA_sex	0.257028112449799	555.576821628438
tRNA.modification	sample_sa_veg	0.257028112449799	650.521917578586
tRNA.modification	sample_sa_sex	0.257028112449799	636.405884257191
transcription.elongation.factor.complex	sample_BA_veg	0.257028112449799	625.183188673394
transcription.elongation.factor.complex	sample_BA_sex	0.257028112449799	555.576821628438
transcription.elongation.factor.complex	sample_sa_veg	0.257028112449799	650.521917578586
transcription.elongation.factor.complex	sample_sa_sex	0.257028112449799	636.405884257191
M.phase.of.mitotic.cell.cycle	sample_BA_veg	0.2782874617737	3680.84851612425
M.phase.of.mitotic.cell.cycle	sample_BA_sex	0.2782874617737	4145.04444163891
M.phase.of.mitotic.cell.cycle	sample_sa_veg	0.2782874617737	3492.3784780243
M.phase.of.mitotic.cell.cycle	sample_sa_sex	0.2782874617737	3685.254213537
protein.import.into.nucleus	sample_BA_veg	0.287475111467475	3228.22772968607
protein.import.into.nucleus	sample_BA_sex	0.287475111467475	2352.73364382048
protein.import.into.nucleus	sample_sa_veg	0.287475111467475	3022.04355678758
protein.import.into.nucleus	sample_sa_sex	0.287475111467475	2245.16139004071
NLS.bearing.substrate.import.into.nucleus	sample_BA_veg	0.21914373088685	2660.36703585625
NLS.bearing.substrate.import.into.nucleus	sample_BA_sex	0.21914373088685	2964.01110663824
NLS.bearing.substrate.import.into.nucleus	sample_sa_veg	0.21914373088685	2461.85093057677
NLS.bearing.substrate.import.into.nucleus	sample_sa_sex	0.21914373088685	2541.96379758592
response.to.stress	sample_BA_veg	0.25764189817519	4032.0409010023
response.to.stress	sample_BA_sex	0.25764189817519	3741.21784296828
response.to.stress	sample_sa_veg	0.25764189817519	4179.19918142073
response.to.stress	sample_sa_sex	0.25764189817519	3257.6702911518
regulation.of.mitotic.cell.cycle	sample_BA_veg	0.2782874617737	3680.84851612425
regulation.of.mitotic.cell.cycle	sample_BA_sex	0.2782874617737	4145.04444163891
regulation.of.mitotic.cell.cycle	sample_sa_veg	0.2782874617737	3492.3784780243
regulation.of.mitotic.cell.cycle	sample_sa_sex	0.2782874617737	3685.254213537
chromosome.condensation	sample_BA_veg	0.2782874617737	3680.84851612425
chromosome.condensation	sample_BA_sex	0.2782874617737	4145.04444163891
chromosome.condensation	sample_sa_veg	0.2782874617737	3492.3784780243
chromosome.condensation	sample_sa_sex	0.2782874617737	3685.254213537
nuclear.envelope	sample_BA_veg	0.285046991194041	2179.74960506542
nuclear.envelope	sample_BA_sex	0.285046991194041	2152.99749032802
nuclear.envelope	sample_sa_veg	0.285046991194041	2204.41391143959
nuclear.envelope	sample_sa_sex	0.285046991194041	2025.58110015514
glutathione.catabolic.process	sample_BA_veg	0.29042904290429	558.811171388727
glutathione.catabolic.process	sample_BA_sex	0.29042904290429	761.291870361835
glutathione.catabolic.process	sample_sa_veg	0.29042904290429	578.217794697838
glutathione.catabolic.process	sample_sa_sex	0.29042904290429	831.061224882417
peptidase.activity	sample_BA_veg	0.29042904290429	558.811171388727
peptidase.activity	sample_BA_sex	0.29042904290429	761.291870361835
peptidase.activity	sample_sa_veg	0.29042904290429	578.217794697838
peptidase.activity	sample_sa_sex	0.29042904290429	831.061224882417
omega.peptidase.activity	sample_BA_veg	0.29042904290429	558.811171388727
omega.peptidase.activity	sample_BA_sex	0.29042904290429	761.291870361835
omega.peptidase.activity	sample_sa_veg	0.29042904290429	578.217794697838
omega.peptidase.activity	sample_sa_sex	0.29042904290429	831.061224882417
rRNA.pseudouridine.synthesis	sample_BA_veg	0.249775956983741	1250.45863157509
rRNA.pseudouridine.synthesis	sample_BA_sex	0.249775956983741	850.869780115013
rRNA.pseudouridine.synthesis	sample_sa_veg	0.249775956983741	1403.86877441074
rRNA.pseudouridine.synthesis	sample_sa_sex	0.249775956983741	952.158143971532
snRNA.pseudouridine.synthesis	sample_BA_veg	0.249775956983741	1250.45863157509
snRNA.pseudouridine.synthesis	sample_BA_sex	0.249775956983741	850.869780115013
snRNA.pseudouridine.synthesis	sample_sa_veg	0.249775956983741	1403.86877441074
snRNA.pseudouridine.synthesis	sample_sa_sex	0.249775956983741	952.158143971532
box.H.ACA.snoRNP.complex	sample_BA_veg	0.219178082191781	1745.95565395493
box.H.ACA.snoRNP.complex	sample_BA_sex	0.219178082191781	1048.97065442335
box.H.ACA.snoRNP.complex	sample_sa_veg	0.219178082191781	1862.83714746643
box.H.ACA.snoRNP.complex	sample_sa_sex	0.219178082191781	1169.85821521578
pseudouridylate.synthase.activity	sample_BA_veg	0.219178082191781	1745.95565395493
pseudouridylate.synthase.activity	sample_BA_sex	0.219178082191781	1048.97065442335
pseudouridylate.synthase.activity	sample_sa_veg	0.219178082191781	1862.83714746643
pseudouridylate.synthase.activity	sample_sa_sex	0.219178082191781	1169.85821521578
pseudouridine.synthase.activity	sample_BA_veg	0.219178082191781	1745.95565395493
pseudouridine.synthase.activity	sample_BA_sex	0.219178082191781	1048.97065442335
pseudouridine.synthase.activity	sample_sa_veg	0.219178082191781	1862.83714746643
pseudouridine.synthase.activity	sample_sa_sex	0.219178082191781	1169.85821521578
ER.associated.protein.catabolic.process	sample_BA_veg	0.275759035424275	1587.31108205575
ER.associated.protein.catabolic.process	sample_BA_sex	0.275759035424275	1415.51245442463
ER.associated.protein.catabolic.process	sample_sa_veg	0.275759035424275	1561.89023934605
ER.associated.protein.catabolic.process	sample_sa_sex	0.275759035424275	1332.96604043914
COPII.vesicle.coat	sample_BA_veg	0.259359369928475	3241.98280403507
COPII.vesicle.coat	sample_BA_sex	0.259359369928475	2427.55234216137
COPII.vesicle.coat	sample_sa_veg	0.259359369928475	3148.52927900849
COPII.vesicle.coat	sample_sa_sex	0.259359369928475	2281.47420828903
transketolase.activity	sample_BA_veg	0.257217847769029	15655.3651780008
transketolase.activity	sample_BA_sex	0.257217847769029	11482.2670407604
transketolase.activity	sample_sa_veg	0.257217847769029	14046.0139436911
transketolase.activity	sample_sa_sex	0.257217847769029	9510.5171426303
RNA.splicing..via.transesterification.reactions	sample_BA_veg	0.243835752634719	1255.39067339404
RNA.splicing..via.transesterification.reactions	sample_BA_sex	0.243835752634719	889.370110994855
RNA.splicing..via.transesterification.reactions	sample_sa_veg	0.243835752634719	1321.20198491501
RNA.splicing..via.transesterification.reactions	sample_sa_sex	0.243835752634719	1035.31916338656
box.C.D.snoRNP.complex	sample_BA_veg	0.26678207061403	1476.6284457773
box.C.D.snoRNP.complex	sample_BA_sex	0.26678207061403	1078.6736190988
box.C.D.snoRNP.complex	sample_sa_veg	0.26678207061403	1704.16507514043
box.C.D.snoRNP.complex	sample_sa_sex	0.26678207061403	1250.26967578416
U4.U6.x.U5.tri.snRNP.complex	sample_BA_veg	0.220528182915899	1634.07761683522
U4.U6.x.U5.tri.snRNP.complex	sample_BA_sex	0.220528182915899	1032.89763330586
U4.U6.x.U5.tri.snRNP.complex	sample_sa_veg	0.220528182915899	1637.6616783116
U4.U6.x.U5.tri.snRNP.complex	sample_sa_sex	0.220528182915899	1101.3609796882
vacuolar.proton.transporting.V.type.ATPase..V0.domain	sample_BA_veg	0.244387795886433	3321.09679948072
vacuolar.proton.transporting.V.type.ATPase..V0.domain	sample_BA_sex	0.244387795886433	2781.87995680131
vacuolar.proton.transporting.V.type.ATPase..V0.domain	sample_sa_veg	0.244387795886433	3228.33245245536
vacuolar.proton.transporting.V.type.ATPase..V0.domain	sample_sa_sex	0.244387795886433	2727.30731625153
vacuolar.proton.transporting.V.type.ATPase.complex	sample_BA_veg	0.261677061677062	3103.075551928
vacuolar.proton.transporting.V.type.ATPase.complex	sample_BA_sex	0.261677061677062	2484.15945272621
vacuolar.proton.transporting.V.type.ATPase.complex	sample_sa_veg	0.261677061677062	2960.25341958519
vacuolar.proton.transporting.V.type.ATPase.complex	sample_sa_sex	0.261677061677062	2370.38697077162
proton.transporting.ATPase.activity..rotational.mechanism	sample_BA_veg	0.273738662594234	3614.99611566484
proton.transporting.ATPase.activity..rotational.mechanism	sample_BA_sex	0.273738662594234	3012.52630965013
proton.transporting.ATPase.activity..rotational.mechanism	sample_sa_veg	0.273738662594234	3508.19989847762
proton.transporting.ATPase.activity..rotational.mechanism	sample_sa_sex	0.273738662594234	2814.48581957547
RNA.splicing	sample_BA_veg	0.252592900735716	1613.75804809819
RNA.splicing	sample_BA_sex	0.252592900735716	1172.79688189162
RNA.splicing	sample_sa_veg	0.252592900735716	1473.56570177627
RNA.splicing	sample_sa_sex	0.252592900735716	1090.68462751242
U1.snRNP	sample_BA_veg	0.22872340425532	725.301595576545
U1.snRNP	sample_BA_sex	0.22872340425532	521.678538514134
U1.snRNP	sample_sa_veg	0.22872340425532	698.11522005359
U1.snRNP	sample_sa_sex	0.22872340425532	488.804665065167
cellular.response.to.stress	sample_BA_veg	0.239234449760766	83.8801983329727
cellular.response.to.stress	sample_BA_sex	0.239234449760766	5079.71692283309
cellular.response.to.stress	sample_sa_veg	0.239234449760766	97.7004894627897
cellular.response.to.stress	sample_sa_sex	0.239234449760766	4366.44599964941
mitochondrial.respiratory.chain.complex.I..membrane.segment	sample_BA_veg	0.309358240159985	1439.3411215769
mitochondrial.respiratory.chain.complex.I..membrane.segment	sample_BA_sex	0.309358240159985	846.592535498357
mitochondrial.respiratory.chain.complex.I..membrane.segment	sample_sa_veg	0.309358240159985	1371.12511626837
mitochondrial.respiratory.chain.complex.I..membrane.segment	sample_sa_sex	0.309358240159985	735.342514393322
translational.initiation	sample_BA_veg	0.253429104228262	3947.89494489438
translational.initiation	sample_BA_sex	0.253429104228262	3637.58331051247
translational.initiation	sample_sa_veg	0.253429104228262	3675.53126833704
translational.initiation	sample_sa_sex	0.253429104228262	3101.60593299084
fungal.type.cell.wall.biogenesis	sample_BA_veg	0.281120493665715	1137.78584698238
fungal.type.cell.wall.biogenesis	sample_BA_sex	0.281120493665715	898.270289574528
fungal.type.cell.wall.biogenesis	sample_sa_veg	0.281120493665715	1044.79293168061
fungal.type.cell.wall.biogenesis	sample_sa_sex	0.281120493665715	858.847565905543
mannosyltransferase.activity	sample_BA_veg	0.271028037383178	1158.94314879044
mannosyltransferase.activity	sample_BA_sex	0.271028037383178	1003.5015603087
mannosyltransferase.activity	sample_sa_veg	0.271028037383178	1227.04671952348
mannosyltransferase.activity	sample_sa_sex	0.271028037383178	1032.86873042456
regulation.of.protein.secretion	sample_BA_veg	0.179487179487179	243.529433922043
regulation.of.protein.secretion	sample_BA_sex	0.179487179487179	191.812514805837
regulation.of.protein.secretion	sample_sa_veg	0.179487179487179	246.932665610513
regulation.of.protein.secretion	sample_sa_sex	0.179487179487179	166.895794026884
glutamate.5.semialdehyde.dehydrogenase.activity	sample_BA_veg	0.311320754716981	841.158170945621
glutamate.5.semialdehyde.dehydrogenase.activity	sample_BA_sex	0.311320754716981	361.369347852405
glutamate.5.semialdehyde.dehydrogenase.activity	sample_sa_veg	0.311320754716981	569.673253116133
glutamate.5.semialdehyde.dehydrogenase.activity	sample_sa_sex	0.311320754716981	264.307756444506
DNA.binding	sample_BA_veg	0.273970881237845	6733.74012967587
DNA.binding	sample_BA_sex	0.273970881237845	4673.60673537634
DNA.binding	sample_sa_veg	0.273970881237845	6545.01090033907
DNA.binding	sample_sa_sex	0.273970881237845	4333.47407272505
positive.regulation.of.transcription.from.RNA.polymerase.II.promoter	sample_BA_veg	0.229527465077232	4158.47827427976
positive.regulation.of.transcription.from.RNA.polymerase.II.promoter	sample_BA_sex	0.229527465077232	2206.70006580062
