GO_term	Sampletype	Avg_met	Avg_exp
RNA.helicase.activity	sample_BA_sex	0.235834920634921	10.2777289750483
RNA.helicase.activity	sample_sa_veg	0.219391497901843	10.4032543485065
RNA.helicase.activity	sample_sa_sex	0.245248628595755	10.2588303157178
NADH.dehydrogenase..ubiquinone..activity	sample_BA_veg	0.236588008893373	11.8438532545304
NADH.dehydrogenase..ubiquinone..activity	sample_BA_sex	0.2476561478243	10.9329314665583
NADH.dehydrogenase..ubiquinone..activity	sample_sa_veg	0.233880761541767	11.8364236467968
NADH.dehydrogenase..ubiquinone..activity	sample_sa_sex	0.251929077219139	10.9957604936422
leading.strand.elongation	sample_BA_veg	0.222043010752688	9.115280946188
leading.strand.elongation	sample_BA_sex	0.228494623655914	8.80739470508932
leading.strand.elongation	sample_sa_veg	0.235483870967742	9.12268938018889
leading.strand.elongation	sample_sa_sex	0.250537634408602	8.87080363936215
lagging.strand.elongation	sample_BA_veg	0.222043010752688	9.115280946188
lagging.strand.elongation	sample_BA_sex	0.228494623655914	8.80739470508932
lagging.strand.elongation	sample_sa_veg	0.235483870967742	9.12268938018889
lagging.strand.elongation	sample_sa_sex	0.250537634408602	8.87080363936215
RNA.dependent.DNA.replication	sample_BA_veg	0.222043010752688	9.115280946188
RNA.dependent.DNA.replication	sample_BA_sex	0.228494623655914	8.80739470508932
RNA.dependent.DNA.replication	sample_sa_veg	0.235483870967742	9.12268938018889
RNA.dependent.DNA.replication	sample_sa_sex	0.250537634408602	8.87080363936215
mutagenesis	sample_BA_veg	0.210739417929236	7.93537983631613
mutagenesis	sample_BA_sex	0.221299498005672	7.91200457070626
mutagenesis	sample_sa_veg	0.212241230265253	7.93732766745214
mutagenesis	sample_sa_sex	0.230205347528702	7.92915605150882
base.excision.repair	sample_BA_veg	0.222043010752688	9.115280946188
base.excision.repair	sample_BA_sex	0.228494623655914	8.80739470508932
base.excision.repair	sample_sa_veg	0.235483870967742	9.12268938018889
base.excision.repair	sample_sa_sex	0.250537634408602	8.87080363936215
nucleotide.excision.repair	sample_BA_veg	0.225223016107893	8.67182733264164
nucleotide.excision.repair	sample_BA_sex	0.23302641260617	9.1089292160592
nucleotide.excision.repair	sample_sa_veg	0.228084890677374	8.7526817624049
nucleotide.excision.repair	sample_sa_sex	0.235994772055737	9.14503022343399
postreplication.repair	sample_BA_veg	0.235645987453452	9.78893768607729
postreplication.repair	sample_BA_sex	0.229628392931241	9.42741250573161
postreplication.repair	sample_sa_veg	0.227385475024275	9.81152276980714
postreplication.repair	sample_sa_sex	0.248630211552685	9.49634164408382
DNA.replication..removal.of.RNA.primer	sample_BA_veg	0.222586131226684	8.38988658515965
DNA.replication..removal.of.RNA.primer	sample_BA_sex	0.2571044546851	7.90799074981187
DNA.replication..removal.of.RNA.primer	sample_sa_veg	0.242231731402238	8.4403592374019
DNA.replication..removal.of.RNA.primer	sample_sa_sex	0.242955892034233	7.92863024764983
maintenance.of.fidelity.involved.in.DNA.dependent.DNA.replication	sample_BA_veg	0.222043010752688	9.115280946188
maintenance.of.fidelity.involved.in.DNA.dependent.DNA.replication	sample_BA_sex	0.228494623655914	8.80739470508932
maintenance.of.fidelity.involved.in.DNA.dependent.DNA.replication	sample_sa_veg	0.235483870967742	9.12268938018889
maintenance.of.fidelity.involved.in.DNA.dependent.DNA.replication	sample_sa_sex	0.250537634408602	8.87080363936215
replication.fork	sample_BA_veg	0.222043010752688	9.115280946188
replication.fork	sample_BA_sex	0.228494623655914	8.80739470508932
replication.fork	sample_sa_veg	0.235483870967742	9.12268938018889
replication.fork	sample_sa_sex	0.250537634408602	8.87080363936215
delta.DNA.polymerase.complex	sample_BA_veg	0.222043010752688	9.115280946188
delta.DNA.polymerase.complex	sample_BA_sex	0.228494623655914	8.80739470508932
delta.DNA.polymerase.complex	sample_sa_veg	0.235483870967742	9.12268938018889
delta.DNA.polymerase.complex	sample_sa_sex	0.250537634408602	8.87080363936215
DNA.directed.DNA.polymerase.activity	sample_BA_veg	0.210739417929236	7.93537983631613
DNA.directed.DNA.polymerase.activity	sample_BA_sex	0.221299498005672	7.91200457070626
DNA.directed.DNA.polymerase.activity	sample_sa_veg	0.212241230265253	7.93732766745214
DNA.directed.DNA.polymerase.activity	sample_sa_sex	0.230205347528702	7.92915605150882
single.stranded.DNA.specific.3..5..exodeoxyribonuclease.activity	sample_BA_veg	0.222043010752688	9.115280946188
single.stranded.DNA.specific.3..5..exodeoxyribonuclease.activity	sample_BA_sex	0.228494623655914	8.80739470508932
single.stranded.DNA.specific.3..5..exodeoxyribonuclease.activity	sample_sa_veg	0.235483870967742	9.12268938018889
single.stranded.DNA.specific.3..5..exodeoxyribonuclease.activity	sample_sa_sex	0.250537634408602	8.87080363936215
glutamate.biosynthetic.process	sample_BA_veg	0.270748257980878	12.0438358311031
glutamate.biosynthetic.process	sample_BA_sex	0.303571139199482	11.2833110698837
glutamate.biosynthetic.process	sample_sa_veg	0.280392156862745	12.0264778161108
glutamate.biosynthetic.process	sample_sa_sex	0.278528601523254	11.3225824617953
glutamate.dehydrogenase..NADP...activity	sample_BA_veg	0.234558823529412	13.4696705891813
glutamate.dehydrogenase..NADP...activity	sample_BA_sex	0.266911764705882	12.3504498291729
glutamate.dehydrogenase..NADP...activity	sample_sa_veg	0.241176470588235	13.34636982842
glutamate.dehydrogenase..NADP...activity	sample_sa_sex	0.252941176470588	12.467889203219
nuclear.membrane	sample_BA_veg	0.220425531914894	7.73276646844425
nuclear.membrane	sample_BA_sex	0.229787234042553	7.52966375923478
nuclear.membrane	sample_sa_veg	0.217872340425532	7.72866349210998
nuclear.membrane	sample_sa_sex	0.24	7.53891982502889
peptidyl.glutamine.methylation	sample_BA_veg	0.2	8.31645657881576
peptidyl.glutamine.methylation	sample_BA_sex	0.171830985915493	8.12453866184841
peptidyl.glutamine.methylation	sample_sa_veg	0.214084507042253	8.46496026082741
peptidyl.glutamine.methylation	sample_sa_sex	0.188732394366197	8.17730535922025
tRNA.methylation	sample_BA_veg	0.2	8.31645657881576
tRNA.methylation	sample_BA_sex	0.171830985915493	8.12453866184841
tRNA.methylation	sample_sa_veg	0.214084507042253	8.46496026082741
tRNA.methylation	sample_sa_sex	0.188732394366197	8.17730535922025
tRNA..guanine.N2...methyltransferase.activity	sample_BA_veg	0.2	8.31645657881576
tRNA..guanine.N2...methyltransferase.activity	sample_BA_sex	0.171830985915493	8.12453866184841
tRNA..guanine.N2...methyltransferase.activity	sample_sa_veg	0.214084507042253	8.46496026082741
tRNA..guanine.N2...methyltransferase.activity	sample_sa_sex	0.188732394366197	8.17730535922025
protein.methyltransferase.activity	sample_BA_veg	0.2	8.31645657881576
protein.methyltransferase.activity	sample_BA_sex	0.171830985915493	8.12453866184841
protein.methyltransferase.activity	sample_sa_veg	0.214084507042253	8.46496026082741
protein.methyltransferase.activity	sample_sa_sex	0.188732394366197	8.17730535922025
hyphal.septin.ring	sample_BA_veg	0.210062893081761	12.6533152076635
hyphal.septin.ring	sample_BA_sex	0.220125786163522	12.2425360594409
hyphal.septin.ring	sample_sa_veg	0.221383647798742	12.6296289224181
hyphal.septin.ring	sample_sa_sex	0.222641509433962	12.2020365843789
histone.methyltransferase.activity	sample_BA_veg	0.202445883189502	8.20852826475959
histone.methyltransferase.activity	sample_BA_sex	0.206326658834107	8.7262614983463
histone.methyltransferase.activity	sample_sa_veg	0.198675495427665	8.2700760235982
histone.methyltransferase.activity	sample_sa_sex	0.220135786736487	8.76698916274209
proteasome.regulatory.particle..base.subcomplex	sample_BA_veg	0.191084798903627	11.3303745689895
proteasome.regulatory.particle..base.subcomplex	sample_BA_sex	0.200477671215772	11.0745558713211
proteasome.regulatory.particle..base.subcomplex	sample_sa_veg	0.193283950588724	11.2801920862026
proteasome.regulatory.particle..base.subcomplex	sample_sa_sex	0.212462975472118	10.9681683309134
endopeptidase.activity	sample_BA_veg	0.216101937397925	11.3961241943081
endopeptidase.activity	sample_BA_sex	0.225875402697195	11.0456082244522
endopeptidase.activity	sample_sa_veg	0.215517688087851	11.3351584114471
endopeptidase.activity	sample_sa_sex	0.231398866925518	10.9050911457866
regulation.of.transcription.from.RNA.polymerase.II.promoter	sample_BA_veg	0.205912693922553	9.2529858112183
regulation.of.transcription.from.RNA.polymerase.II.promoter	sample_BA_sex	0.224786884027194	8.86736283831535
regulation.of.transcription.from.RNA.polymerase.II.promoter	sample_sa_veg	0.205912420609346	9.20621665766311
regulation.of.transcription.from.RNA.polymerase.II.promoter	sample_sa_sex	0.219459367345522	8.87916411150242
tRNA.modification	sample_BA_veg	0.214457831325301	9.2612195302699
tRNA.modification	sample_BA_sex	0.21847389558233	9.13737150646194
tRNA.modification	sample_sa_veg	0.210441767068273	9.28511466722705
tRNA.modification	sample_sa_sex	0.219277108433735	9.22655560487385
transcription.elongation.factor.complex	sample_BA_veg	0.214457831325301	9.2612195302699
transcription.elongation.factor.complex	sample_BA_sex	0.21847389558233	9.13737150646194
transcription.elongation.factor.complex	sample_sa_veg	0.210441767068273	9.28511466722705
transcription.elongation.factor.complex	sample_sa_sex	0.219277108433735	9.22655560487385
M.phase.of.mitotic.cell.cycle	sample_BA_veg	0.21651376146789	11.8478797107303
M.phase.of.mitotic.cell.cycle	sample_BA_sex	0.240978593272171	11.9574834900175
M.phase.of.mitotic.cell.cycle	sample_sa_veg	0.223241590214067	11.8199908239383
M.phase.of.mitotic.cell.cycle	sample_sa_sex	0.231804281345566	11.9185681900936
protein.import.into.nucleus	sample_BA_veg	0.218754549516698	11.2629481232069
protein.import.into.nucleus	sample_BA_sex	0.244099345905538	10.9666066133379
protein.import.into.nucleus	sample_sa_veg	0.22902561438331	11.2034259263175
protein.import.into.nucleus	sample_sa_sex	0.236597926663517	10.9742314255286
NLS.bearing.substrate.import.into.nucleus	sample_BA_veg	0.205590214067278	11.2381364249959
NLS.bearing.substrate.import.into.nucleus	sample_BA_sex	0.231155963302752	11.3035184727636
NLS.bearing.substrate.import.into.nucleus	sample_sa_veg	0.216954128440367	11.1816256942856
NLS.bearing.substrate.import.into.nucleus	sample_sa_sex	0.222568807339449	11.2012320855212
response.to.stress	sample_BA_veg	0.207102221471837	11.403270690744
response.to.stress	sample_BA_sex	0.223046285105261	11.1891319665911
response.to.stress	sample_sa_veg	0.211587318982595	11.3954256483356
response.to.stress	sample_sa_sex	0.220941608301004	11.1414899533891
regulation.of.mitotic.cell.cycle	sample_BA_veg	0.21651376146789	11.8478797107303
regulation.of.mitotic.cell.cycle	sample_BA_sex	0.240978593272171	11.9574834900175
regulation.of.mitotic.cell.cycle	sample_sa_veg	0.223241590214067	11.8199908239383
regulation.of.mitotic.cell.cycle	sample_sa_sex	0.231804281345566	11.9185681900936
chromosome.condensation	sample_BA_veg	0.21651376146789	11.8478797107303
chromosome.condensation	sample_BA_sex	0.240978593272171	11.9574834900175
chromosome.condensation	sample_sa_veg	0.223241590214067	11.8199908239383
chromosome.condensation	sample_sa_sex	0.231804281345566	11.9185681900936
nuclear.envelope	sample_BA_veg	0.22253904012855	10.768493391088
nuclear.envelope	sample_BA_sex	0.239649392684082	10.736968294403
nuclear.envelope	sample_sa_veg	0.229072371128637	10.7887160452978
nuclear.envelope	sample_sa_sex	0.241135590457059	10.7375979551718
glutathione.catabolic.process	sample_BA_veg	0.214521452145214	9.18029419534114
glutathione.catabolic.process	sample_BA_sex	0.226402640264026	9.50572078992491
glutathione.catabolic.process	sample_sa_veg	0.231683168316832	9.21933591377892
glutathione.catabolic.process	sample_sa_sex	0.22970297029703	9.54744912434594
peptidase.activity	sample_BA_veg	0.214521452145214	9.18029419534114
peptidase.activity	sample_BA_sex	0.226402640264026	9.50572078992491
peptidase.activity	sample_sa_veg	0.231683168316832	9.21933591377892
peptidase.activity	sample_sa_sex	0.22970297029703	9.54744912434594
omega.peptidase.activity	sample_BA_veg	0.214521452145214	9.18029419534114
omega.peptidase.activity	sample_BA_sex	0.226402640264026	9.50572078992491
omega.peptidase.activity	sample_sa_veg	0.231683168316832	9.21933591377892
omega.peptidase.activity	sample_sa_sex	0.22970297029703	9.54744912434594
rRNA.pseudouridine.synthesis	sample_BA_veg	0.19382921520932	10.0326215241446
rRNA.pseudouridine.synthesis	sample_BA_sex	0.209503691375411	9.72304129878541
rRNA.pseudouridine.synthesis	sample_sa_veg	0.192416677335382	10.140703281826
rRNA.pseudouridine.synthesis	sample_sa_sex	0.225848162847267	9.73668900083817
snRNA.pseudouridine.synthesis	sample_BA_veg	0.19382921520932	10.0326215241446
snRNA.pseudouridine.synthesis	sample_BA_sex	0.209503691375411	9.72304129878541
snRNA.pseudouridine.synthesis	sample_sa_veg	0.192416677335382	10.140703281826
snRNA.pseudouridine.synthesis	sample_sa_sex	0.225848162847267	9.73668900083817
box.H.ACA.snoRNP.complex	sample_BA_veg	0.208219178082192	10.5625248902069
box.H.ACA.snoRNP.complex	sample_BA_sex	0.22648401826484	10.0815223504579
box.H.ACA.snoRNP.complex	sample_sa_veg	0.209132420091324	10.609797267939
box.H.ACA.snoRNP.complex	sample_sa_sex	0.227397260273973	10.0757572518622
pseudouridylate.synthase.activity	sample_BA_veg	0.208219178082192	10.5625248902069
pseudouridylate.synthase.activity	sample_BA_sex	0.22648401826484	10.0815223504579
pseudouridylate.synthase.activity	sample_sa_veg	0.209132420091324	10.609797267939
pseudouridylate.synthase.activity	sample_sa_sex	0.227397260273973	10.0757572518622
pseudouridine.synthase.activity	sample_BA_veg	0.208219178082192	10.5625248902069
pseudouridine.synthase.activity	sample_BA_sex	0.22648401826484	10.0815223504579
pseudouridine.synthase.activity	sample_sa_veg	0.209132420091324	10.609797267939
pseudouridine.synthase.activity	sample_sa_sex	0.227397260273973	10.0757572518622
ER.associated.protein.catabolic.process	sample_BA_veg	0.225900820629863	10.1842652662101
ER.associated.protein.catabolic.process	sample_BA_sex	0.230599256985947	10.1804947270326
ER.associated.protein.catabolic.process	sample_sa_veg	0.219036147990275	10.1577557797793
ER.associated.protein.catabolic.process	sample_sa_sex	0.231882104730998	10.1357935908957
COPII.vesicle.coat	sample_BA_veg	0.209496122666854	11.4708746720629
COPII.vesicle.coat	sample_BA_sex	0.22659048870431	11.1693557056761
COPII.vesicle.coat	sample_sa_veg	0.210002150815159	11.4225788079187
COPII.vesicle.coat	sample_sa_sex	0.232698178064032	11.1321384773146
transketolase.activity	sample_BA_veg	0.198950131233596	13.7253107092733
transketolase.activity	sample_BA_sex	0.20997375328084	13.4809507515773
transketolase.activity	sample_sa_veg	0.207349081364829	13.5748345210299
transketolase.activity	sample_sa_sex	0.228346456692913	13.3352597542919
RNA.splicing..via.transesterification.reactions	sample_BA_veg	0.192264863790018	10.0621869793168
RNA.splicing..via.transesterification.reactions	sample_BA_sex	0.198245177967787	9.72412227237322
RNA.splicing..via.transesterification.reactions	sample_sa_veg	0.191862199244382	10.1098234678329
RNA.splicing..via.transesterification.reactions	sample_sa_sex	0.204757407039173	9.7443060974403
box.C.D.snoRNP.complex	sample_BA_veg	0.217482978452582	10.3286120441802
box.C.D.snoRNP.complex	sample_BA_sex	0.223581320546716	10.044030369709
box.C.D.snoRNP.complex	sample_sa_veg	0.215419923828338	10.4647321407028
box.C.D.snoRNP.complex	sample_sa_sex	0.228164747594706	10.0971007140654
U4.U6.x.U5.tri.snRNP.complex	sample_BA_veg	0.184988170062911	10.3553336294243
U4.U6.x.U5.tri.snRNP.complex	sample_BA_sex	0.191293886761133	9.94892039497856
U4.U6.x.U5.tri.snRNP.complex	sample_sa_veg	0.181821176307849	10.3706598800931
U4.U6.x.U5.tri.snRNP.complex	sample_sa_sex	0.197954213388434	9.95063330944352
vacuolar.proton.transporting.V.type.ATPase..V0.domain	sample_BA_veg	0.217932717878222	11.5954687747451
vacuolar.proton.transporting.V.type.ATPase..V0.domain	sample_BA_sex	0.215741627185769	11.4185426937402
vacuolar.proton.transporting.V.type.ATPase..V0.domain	sample_sa_veg	0.212923097064786	11.5899446675853
vacuolar.proton.transporting.V.type.ATPase..V0.domain	sample_sa_sex	0.230255264696682	11.4278165016119
vacuolar.proton.transporting.V.type.ATPase.complex	sample_BA_veg	0.230713790713791	11.4804402232583
vacuolar.proton.transporting.V.type.ATPase.complex	sample_BA_sex	0.222522522522522	11.2644963486866
vacuolar.proton.transporting.V.type.ATPase.complex	sample_sa_veg	0.229466389466389	11.4984179437797
vacuolar.proton.transporting.V.type.ATPase.complex	sample_sa_sex	0.234483714483714	11.2757790750105
proton.transporting.ATPase.activity..rotational.mechanism	sample_BA_veg	0.228055239545339	11.5414359274947
proton.transporting.ATPase.activity..rotational.mechanism	sample_BA_sex	0.234233426682899	11.4072253480783
proton.transporting.ATPase.activity..rotational.mechanism	sample_sa_veg	0.226272510248243	11.5301963617391
